archived_url,article_url,id,language,media_name,media_url,publish_date,title,url
https://web.archive.org/web/20221127103526/https://www.landbote.ch/wie-schwedens-teenager-und-gitter-buben-die-relationen-aufzeigen-469503555997,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpZS1zY2h3ZWRlbnMtdGVlbmFnZXItdW5kLWdpdHRlci1idWJlbi1kaWUtcmVsYXRpb25lbi1hdWZ6ZWlnZW4tNDY5NTAzNTU1OTk3,20221127103526,de,landbote.ch,http://landbote.ch,2022-11-26 00:00:00,Lehrstunde fürs Schweizer Eishockey – Wie Schwedens Teenager und «Gitter-Buben» die Relationen aufzeigen,https://www.landbote.ch/wie-schwedens-teenager-und-gitter-buben-die-relationen-aufzeigen-469503555997
https://web.archive.org/web/20221117082902/https://www.landbote.ch/wildwest-eishockey-der-zsc-lions-im-hohen-norden-980064513429,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbGR3ZXN0LWVpc2hvY2tleS1kZXItenNjLWxpb25zLWltLWhvaGVuLW5vcmRlbi05ODAwNjQ1MTM0Mjk~,20221117082902,de,landbote.ch,http://landbote.ch,2022-11-16 00:00:00,Ärgerliche Niederlage – Wildwest-Eishockey der ZSC Lions im hohen Norden,https://www.landbote.ch/wildwest-eishockey-der-zsc-lions-im-hohen-norden-980064513429
https://web.archive.org/web/20240120023317/https://www.landbote.ch/winterthur-handball-noam-leopold-zu-nantes-europaeischer-topclub-angelt-sich-jungen-pfadi-spieler-148027545280,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbnRlcnRodXItaGFuZGJhbGwtbm9hbS1sZW9wb2xkLXp1LW5hbnRlcy1ldXJvcGFlaXNjaGVyLXRvcGNsdWItYW5nZWx0LXNpY2gtanVuZ2VuLXBmYWRpLXNwaWVsZXItMTQ4MDI3NTQ1Mjgw,20240120023317,de,landbote.ch,http://landbote.ch,2024-01-19 00:00:00,Noam Leopold zu Nantes – Europäischer Topclub angelt sich jungen Pfadi-Spieler,https://www.landbote.ch/winterthur-handball-noam-leopold-zu-nantes-europaeischer-topclub-angelt-sich-jungen-pfadi-spieler-148027545280
https://web.archive.org/web/20230815025832/https://www.landbote.ch/winterthur-hatte-die-besseren-einwechselspieler-als-gc-485368527951,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbnRlcnRodXItaGF0dGUtZGllLWJlc3NlcmVuLWVpbndlY2hzZWxzcGllbGVyLWFscy1nYy00ODUzNjg1Mjc5NTE~,20230815025832,de,landbote.ch,http://landbote.ch,2023-08-14 00:00:00,Podcast zum Schweizer Fussball – «Winterthur hatte die besseren Einwechselspieler als GC»,https://www.landbote.ch/winterthur-hatte-die-besseren-einwechselspieler-als-gc-485368527951
https://web.archive.org/web/20231017015659/https://www.landbote.ch/winterthur-im-europacup-zum-auftakt-hoffen-sie-auf-eine-ueberraschung-276630863811,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbnRlcnRodXItaW0tZXVyb3BhY3VwLXp1bS1hdWZ0YWt0LWhvZmZlbi1zaWUtYXVmLWVpbmUtdWViZXJyYXNjaHVuZy0yNzY2MzA4NjM4MTE~,20231017015659,de,landbote.ch,http://landbote.ch,2023-10-16 00:00:00,Winterthur im Europacup – Zum Auftakt hoffen sie auf eine Überraschung,https://www.landbote.ch/winterthur-im-europacup-zum-auftakt-hoffen-sie-auf-eine-ueberraschung-276630863811
https://web.archive.org/web/20230531023524/https://www.landbote.ch/winterthur-ist-die-bereicherung-auf-die-alle-gehofft-haben-493551926809,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbnRlcnRodXItaXN0LWRpZS1iZXJlaWNoZXJ1bmctYXVmLWRpZS1hbGxlLWdlaG9mZnQtaGFiZW4tNDkzNTUxOTI2ODA5,20230531023524,de,landbote.ch,http://landbote.ch,2023-05-30 00:00:00,"Podcast zum Schweizer Fussball – «Winterthur ist die Bereicherung, auf die alle gehofft haben»",https://www.landbote.ch/winterthur-ist-die-bereicherung-auf-die-alle-gehofft-haben-493551926809
https://web.archive.org/web/20230131062245/https://www.landbote.ch/winterthur-war-in-bern-schon-fast-unterwuerfig-842152824898,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpbnRlcnRodXItd2FyLWluLWJlcm4tc2Nob24tZmFzdC11bnRlcnd1ZXJmaWctODQyMTUyODI0ODk4,20230131062245,de,landbote.ch,http://landbote.ch,2023-01-30 00:00:00,Podcast zum Schweizer Fussball – «Winterthur war in Bern schon fast unterwürfig»,https://www.landbote.ch/winterthur-war-in-bern-schon-fast-unterwuerfig-842152824898
https://web.archive.org/web/20230528040725/https://www.landbote.ch/wird-dortmund-tatsaechlich-meister-und-wer-steigt-ab-263182817167,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3dpcmQtZG9ydG11bmQtdGF0c2FlY2hsaWNoLW1laXN0ZXItdW5kLXdlci1zdGVpZ3QtYWItMjYzMTgyODE3MTY3,20230528040725,de,landbote.ch,http://landbote.ch,2023-05-27 00:00:00,"Die Bundesliga-Entscheidung – Die Bayern sind Meister, Kahn und Salihamidzic müssen gehen",https://www.landbote.ch/wird-dortmund-tatsaechlich-meister-und-wer-steigt-ab-263182817167
https://web.archive.org/web/20230217065643/https://www.landbote.ch/xhakas-motor-stottert-haaland-trifft-der-titelkampf-spitzt-sich-zu-953091124528,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3hoYWthcy1tb3Rvci1zdG90dGVydC1oYWFsYW5kLXRyaWZmdC1kZXItdGl0ZWxrYW1wZi1zcGl0enQtc2ljaC16dS05NTMwOTExMjQ1Mjg~,20230217065643,de,landbote.ch,http://landbote.ch,2023-02-16 00:00:00,"Arsenal gegen Manchester City – Xhakas Team strauchelt, Haaland trifft, der Titelkampf spitzt sich zu",https://www.landbote.ch/xhakas-motor-stottert-haaland-trifft-der-titelkampf-spitzt-sich-zu-953091124528
https://web.archive.org/web/20230119075113/https://www.landbote.ch/yann-sommer-hebt-ab-377181086206,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3lhbm4tc29tbWVyLWhlYnQtYWItMzc3MTgxMDg2MjA2,20230119075113,de,landbote.ch,http://landbote.ch,2023-01-18 00:00:00,Wechsel zu Bayern München – Yann Sommer hebt ab,https://www.landbote.ch/yann-sommer-hebt-ab-377181086206
https://web.archive.org/web/20230920061815/https://www.landbote.ch/yann-sommer-siegt-im-derby-inters-lauter-akzent-im-regen-470482001116,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3lhbm4tc29tbWVyLXNpZWd0LWltLWRlcmJ5LWludGVycy1sYXV0ZXItYWt6ZW50LWltLXJlZ2VuLTQ3MDQ4MjAwMTExNg~~,20230920061815,de,landbote.ch,http://landbote.ch,2023-09-17 00:00:00,Yann Sommer siegt im Derby – Inters lauter Akzent im Regen,https://www.landbote.ch/yann-sommer-siegt-im-derby-inters-lauter-akzent-im-regen-470482001116
https://web.archive.org/web/20231204035034/https://www.landbote.ch/yb-beendet-servettes-siegesserie-unentschieden-gegen-genfer-die-grosse-stuecke-auf-sich-halten-997444641948,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3liLWJlZW5kZXQtc2VydmV0dGVzLXNpZWdlc3NlcmllLXVuZW50c2NoaWVkZW4tZ2VnZW4tZ2VuZmVyLWRpZS1ncm9zc2Utc3R1ZWNrZS1hdWYtc2ljaC1oYWx0ZW4tOTk3NDQ0NjQxOTQ4,20231204035034,de,landbote.ch,http://landbote.ch,2023-12-03 00:00:00,YB beendet Servettes Siegesserie – Das perfekte Resultat für den FCZ,https://www.landbote.ch/yb-beendet-servettes-siegesserie-unentschieden-gegen-genfer-die-grosse-stuecke-auf-sich-halten-997444641948
https://web.archive.org/web/20230830023455/https://www.landbote.ch/yb-erreicht-champions-league-ein-abend-wie-ein-einziges-traumszenario-368005396740,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3liLWVycmVpY2h0LWNoYW1waW9ucy1sZWFndWUtZWluLWFiZW5kLXdpZS1laW4tZWluemlnZXMtdHJhdW1zemVuYXJpby0zNjgwMDUzOTY3NDA~,20230830023455,de,landbote.ch,http://landbote.ch,2023-08-29 00:00:00,YB erreicht Champions League – Ein Abend wie ein einziges Traumszenario,https://www.landbote.ch/yb-erreicht-champions-league-ein-abend-wie-ein-einziges-traumszenario-368005396740
https://web.archive.org/web/20231201020951/https://www.landbote.ch/yb-roter-stern-in-der-champions-league-im-entscheidungsspiel-setzt-yb-auf-die-kraft-von-bern-762217060893,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3liLXJvdGVyLXN0ZXJuLWluLWRlci1jaGFtcGlvbnMtbGVhZ3VlLWltLWVudHNjaGVpZHVuZ3NzcGllbC1zZXR6dC15Yi1hdWYtZGllLWtyYWZ0LXZvbi1iZXJuLTc2MjIxNzA2MDg5Mw~~,20231201020951,de,landbote.ch,http://landbote.ch,2023-11-27 00:00:00,Champions League gegen Roter Stern – Im Finalspiel setzt YB auf die Kraft von Bern,https://www.landbote.ch/yb-roter-stern-in-der-champions-league-im-entscheidungsspiel-setzt-yb-auf-die-kraft-von-bern-762217060893
https://web.archive.org/web/20231026020140/https://www.landbote.ch/yb-trifft-auf-manchester-city-was-gelingt-den-young-boys-gegen-den-titelverteidiger-497012922071,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3liLXRyaWZmdC1hdWYtbWFuY2hlc3Rlci1jaXR5LXdhcy1nZWxpbmd0LWRlbi15b3VuZy1ib3lzLWdlZ2VuLWRlbi10aXRlbHZlcnRlaWRpZ2VyLTQ5NzAxMjkyMjA3MQ~~,20231026020140,de,landbote.ch,http://landbote.ch,2023-10-25 00:00:00,"1:3-Niederlage gegen Manchester City – Die Young Boys verlieren, aber sie begeistern",https://www.landbote.ch/yb-trifft-auf-manchester-city-was-gelingt-den-young-boys-gegen-den-titelverteidiger-497012922071
https://web.archive.org/web/20231022024444/https://www.landbote.ch/young-boys-fc-zuerich-0-0-und-am-ende-witzelt-der-fcz-trainer-400572586644,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3lvdW5nLWJveXMtZmMtenVlcmljaC0wLTAtdW5kLWFtLWVuZGUtd2l0emVsdC1kZXItZmN6LXRyYWluZXItNDAwNTcyNTg2NjQ0,20231022024444,de,landbote.ch,http://landbote.ch,2023-10-21 00:00:00,FC Zürich 0:0 – Und am Ende witzelt der FCZ-Trainer,https://www.landbote.ch/young-boys-fc-zuerich-0-0-und-am-ende-witzelt-der-fcz-trainer-400572586644
https://web.archive.org/web/20231203003414/https://www.landbote.ch/young-boys-gegen-roter-stern-belgrad-in-der-champions-league-deshalb-ist-das-duell-so-wichtig-239033650610,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3lvdW5nLWJveXMtZ2VnZW4tcm90ZXItc3Rlcm4tYmVsZ3JhZC1pbi1kZXItY2hhbXBpb25zLWxlYWd1ZS1kZXNoYWxiLWlzdC1kYXMtZHVlbGwtc28td2ljaHRpZy0yMzkwMzM2NTA2MTA~,20231203003414,de,landbote.ch,http://landbote.ch,2023-11-28 00:00:00,"Geld, Punkte, Trainerfrage – Deshalb ist das Duell mit Roter Stern für die Young Boys so wichtig",https://www.landbote.ch/young-boys-gegen-roter-stern-belgrad-in-der-champions-league-deshalb-ist-das-duell-so-wichtig-239033650610
https://web.archive.org/web/20230924132529/https://www.landbote.ch/young-boys-verlieren-gegen-rb-leipzig-schockstarre-ekstase-hadern-yb-zeigt-die-ganze-gefuehlspalette-170338158571,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3lvdW5nLWJveXMtdmVybGllcmVuLWdlZ2VuLXJiLWxlaXB6aWctc2Nob2Nrc3RhcnJlLWVrc3Rhc2UtaGFkZXJuLXliLXplaWd0LWRpZS1nYW56ZS1nZWZ1ZWhsc3BhbGV0dGUtMTcwMzM4MTU4NTcx,20230924132529,de,landbote.ch,http://landbote.ch,2023-09-19 00:00:00,"RB Leipzig: 1:3 – Schockstarre, Ekstase, Hadern – YB zeigt die ganze Gefühlspalette",https://www.landbote.ch/young-boys-verlieren-gegen-rb-leipzig-schockstarre-ekstase-hadern-yb-zeigt-die-ganze-gefuehlspalette-170338158571
https://web.archive.org/web/20231025133747/https://www.landbote.ch/zu-viele-spiele-im-eishockey-so-macht-die-swiss-league-fuer-den-cup-keinen-sinn-356079296579,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3p1LXZpZWxlLXNwaWVsZS1pbS1laXNob2NrZXktc28tbWFjaHQtZGllLXN3aXNzLWxlYWd1ZS1mdWVyLWRlbi1jdXAta2VpbmVuLXNpbm4tMzU2MDc5Mjk2NTc5,20231025133747,de,landbote.ch,http://landbote.ch,2023-10-23 00:00:00,Zu viele Spiele im Eishockey – So macht die Swiss League für den Cup keinen Sinn,https://www.landbote.ch/zu-viele-spiele-im-eishockey-so-macht-die-swiss-league-fuer-den-cup-keinen-sinn-356079296579
https://web.archive.org/web/20231203014116/https://www.landbote.ch/zuercher-hoehenflug-fuenf-gruende-warum-der-fcz-meister-werden-kann-667987708510,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFuZGJvdGUpL3p1ZXJjaGVyLWhvZWhlbmZsdWctZnVlbmYtZ3J1ZW5kZS13YXJ1bS1kZXItZmN6LW1laXN0ZXItd2VyZGVuLWthbm4tNjY3OTg3NzA4NTEw,20231203014116,de,landbote.ch,http://landbote.ch,2023-12-02 00:00:00,"Zürcher Höhenflug – Fünf Gründe, warum der FCZ Meister werden kann",https://www.landbote.ch/zuercher-hoehenflug-fuenf-gruende-warum-der-fcz-meister-werden-kann-667987708510
https://web.archive.org/web/20230321025820/https://www.laregione.ch/cantone/luganese/1650003/fermo-muscoloso-a-lugano-sud-quell-auto-era-sospetta,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9jYW50b25lL2x1Z2FuZXNlLzE2NTAwMDMvZmVybW8tbXVzY29sb3NvLWEtbHVnYW5vLXN1ZC1xdWVsbC1hdXRvLWVyYS1zb3NwZXR0YQ~~,20230321025820,it,laregione.ch,http://laregione.ch,2023-03-16 00:00:00,"Fermo muscoloso a Lugano Sud, ‘quell’auto era sospetta’",https://www.laregione.ch/cantone/luganese/1650003/fermo-muscoloso-a-lugano-sud-quell-auto-era-sospetta
https://web.archive.org/web/20220913003124/https://www.laregione.ch/sport/calcio/1606250/la-regina-fa-posticipare-la-partita-rangers-napoli,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTYwNjI1MC9sYS1yZWdpbmEtZmEtcG9zdGljaXBhcmUtbGEtcGFydGl0YS1yYW5nZXJzLW5hcG9saQ~~,20220913003124,it,laregione.ch,http://laregione.ch,2022-09-11 00:00:00,La regina fa ‘posticipare’ la partita Rangers-Napoli,https://www.laregione.ch/sport/calcio/1606250/la-regina-fa-posticipare-la-partita-rangers-napoli
https://web.archive.org/web/20221004070400/https://www.laregione.ch/sport/calcio/1610936/la-settimana-della-verita-per-gerardo-seoane,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTYxMDkzNi9sYS1zZXR0aW1hbmEtZGVsbGEtdmVyaXRhLXBlci1nZXJhcmRvLXNlb2FuZQ~~,20221004070400,it,laregione.ch,http://laregione.ch,2022-10-03 00:00:00,La settimana della verità per Gerardo Seoane,https://www.laregione.ch/sport/calcio/1610936/la-settimana-della-verita-per-gerardo-seoane
https://web.archive.org/web/20221008063843/https://www.laregione.ch/sport/calcio/1611758/haaland-il-centravanti-che-polverizza-i-record,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTYxMTc1OC9oYWFsYW5kLWlsLWNlbnRyYXZhbnRpLWNoZS1wb2x2ZXJpenphLWktcmVjb3Jk,20221008063843,it,laregione.ch,http://laregione.ch,2022-10-07 00:00:00,"Haaland, il centravanti che polverizza i record",https://www.laregione.ch/sport/calcio/1611758/haaland-il-centravanti-che-polverizza-i-record
https://web.archive.org/web/20221114233434/https://www.laregione.ch/sport/calcio/1621907/stojkovic-chiama-anche-dusan-vlahovic,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTYyMTkwNy9zdG9qa292aWMtY2hpYW1hLWFuY2hlLWR1c2FuLXZsYWhvdmlj,20221114233434,it,laregione.ch,http://laregione.ch,2022-11-11 00:00:00,Stojkovic chiama anche Dusan Vlahovic,https://www.laregione.ch/sport/calcio/1621907/stojkovic-chiama-anche-dusan-vlahovic
https://web.archive.org/web/20230711045427/https://www.laregione.ch/sport/calcio/1680716/ancelotti-il-ct-mistico-te-lo-da-lui-il-brasile,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTY4MDcxNi9hbmNlbG90dGktaWwtY3QtbWlzdGljby10ZS1sby1kYS1sdWktaWwtYnJhc2lsZQ~~,20230711045427,it,laregione.ch,http://laregione.ch,2023-07-06 00:00:00,"Ancelotti, il ct mistico: te lo dà lui il Brasile",https://www.laregione.ch/sport/calcio/1680716/ancelotti-il-ct-mistico-te-lo-da-lui-il-brasile
https://web.archive.org/web/20230711054227/https://www.laregione.ch/sport/calcio/1681005/e-ufficiale-granit-xhaka-e-del-bayer-leverkusen,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTY4MTAwNS9lLXVmZmljaWFsZS1ncmFuaXQteGhha2EtZS1kZWwtYmF5ZXItbGV2ZXJrdXNlbg~~,20230711054227,it,laregione.ch,http://laregione.ch,2023-07-06 00:00:00,È ufficiale: Granit Xhaka è del Bayer Leverkusen,https://www.laregione.ch/sport/calcio/1681005/e-ufficiale-granit-xhaka-e-del-bayer-leverkusen
https://web.archive.org/web/20230824153511/https://www.laregione.ch/sport/calcio/1690086/la-matematica-applicata-al-calcio-del-giorno-d-oggi,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTY5MDA4Ni9sYS1tYXRlbWF0aWNhLWFwcGxpY2F0YS1hbC1jYWxjaW8tZGVsLWdpb3Juby1kLW9nZ2k~,20230824153511,it,laregione.ch,http://laregione.ch,2023-08-19 00:00:00,La matematica applicata al calcio del giorno d’oggi,https://www.laregione.ch/sport/calcio/1690086/la-matematica-applicata-al-calcio-del-giorno-d-oggi
https://web.archive.org/web/20231028022753/https://www.laregione.ch/sport/calcio/1708295/dall-europa-alla-super-league-il-tragitto-e-pieno-di-inciampi,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbGFyZWdpb25lKS9zcG9ydC9jYWxjaW8vMTcwODI5NS9kYWxsLWV1cm9wYS1hbGxhLXN1cGVyLWxlYWd1ZS1pbC10cmFnaXR0by1lLXBpZW5vLWRpLWluY2lhbXBp,20231028022753,it,laregione.ch,http://laregione.ch,2023-10-27 00:00:00,"Dall'Europa alla Super League, il tragitto è pieno di inciampi",https://www.laregione.ch/sport/calcio/1708295/dall-europa-alla-super-league-il-tragitto-e-pieno-di-inciampi
https://web.archive.org/web/20221005080906/https://www.luzernerzeitung.ch/international/katar-kein-public-viewing-in-paris-franzoesische-staedte-boykottieren-die-fussball-wm-ld.2354283,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9pbnRlcm5hdGlvbmFsL2thdGFyLWtlaW4tcHVibGljLXZpZXdpbmctaW4tcGFyaXMtZnJhbnpvZXNpc2NoZS1zdGFlZHRlLWJveWtvdHRpZXJlbi1kaWUtZnVzc2JhbGwtd20tbGQuMjM1NDI4Mw~~,20221005080906,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2022-10-04 00:00:00,Paris boykottiert die Fussball-WM,https://www.luzernerzeitung.ch/international/katar-kein-public-viewing-in-paris-franzoesische-staedte-boykottieren-die-fussball-wm-ld.2354283
https://web.archive.org/web/20231202014825/https://www.luzernerzeitung.ch/kultur/kuenzlis-beste-ld.2549230,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9rdWx0dXIva3VlbnpsaXMtYmVzdGUtbGQuMjU0OTIzMA~~,20231202014825,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2023-12-01 00:00:00,Künzlis Beste,https://www.luzernerzeitung.ch/kultur/kuenzlis-beste-ld.2549230
https://web.archive.org/web/20221018065605/https://www.luzernerzeitung.ch/news-service/sport/ballon-dor-immer-ein-kindheitstraum-karim-benzema-gewinnt-den-ballon-dor-ld.2359777,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYmFsbG9uLWRvci1pbW1lci1laW4ta2luZGhlaXRzdHJhdW0ta2FyaW0tYmVuemVtYS1nZXdpbm50LWRlbi1iYWxsb24tZG9yLWxkLjIzNTk3Nzc~,20221018065605,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2022-10-17 00:00:00,Karim Benzema gewinnt den Ballon d'Or 2022,https://www.luzernerzeitung.ch/news-service/sport/ballon-dor-immer-ein-kindheitstraum-karim-benzema-gewinnt-den-ballon-dor-ld.2359777
https://web.archive.org/web/20230521062530/https://www.luzernerzeitung.ch/news-service/sport/bundesliga-bayern-hat-titel-nicht-mehr-in-der-eigenen-hand-hertha-abgestiegen-ld.2460927,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1iYXllcm4taGF0LXRpdGVsLW5pY2h0LW1laHItaW4tZGVyLWVpZ2VuZW4taGFuZC1oZXJ0aGEtYWJnZXN0aWVnZW4tbGQuMjQ2MDkyNw~~,20230521062530,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2023-05-20 00:00:00,"Bundesliga: Bayern patzt, Hertha abgestiegen",https://www.luzernerzeitung.ch/news-service/sport/bundesliga-bayern-hat-titel-nicht-mehr-in-der-eigenen-hand-hertha-abgestiegen-ld.2460927
https://web.archive.org/web/20230426063540/https://www.luzernerzeitung.ch/news-service/sport/bundesliga-dortmund-setzt-siegeszug-fort-und-erklimmt-die-tabellenspitze-frankfurt-unterliegt-trotz-sow-tor-ld.2421244,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1kb3J0bXVuZC1zZXR6dC1zaWVnZXN6dWctZm9ydC11bmQtZXJrbGltbXQtZGllLXRhYmVsbGVuc3BpdHplLWZyYW5rZnVydC11bnRlcmxpZWd0LXRyb3R6LXNvdy10b3ItbGQuMjQyMTI0NA~~,20230426063540,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2023-02-25 00:00:00,"Bundesliga: Dortmund an der Spitze, Sow trifft für Eintracht",https://www.luzernerzeitung.ch/news-service/sport/bundesliga-dortmund-setzt-siegeszug-fort-und-erklimmt-die-tabellenspitze-frankfurt-unterliegt-trotz-sow-tor-ld.2421244
https://web.archive.org/web/20220905202921/https://www.luzernerzeitung.ch/news-service/sport/bundesliga-fischers-union-aergert-die-bayern-freiburg-uebernimmt-nach-sieg-ueber-seoane-und-leverkusen-den-leaderthron-ld.2337804,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1maXNjaGVycy11bmlvbi1hZXJnZXJ0LWRpZS1iYXllcm4tZnJlaWJ1cmctdWViZXJuaW1tdC1uYWNoLXNpZWctdWViZXItc2VvYW5lLXVuZC1sZXZlcmt1c2VuLWRlbi1sZWFkZXJ0aHJvbi1sZC4yMzM3ODA0,20220905202921,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2022-09-03 00:00:00,Bundesliga: Union Berlin hält Remis gegen Bayern,https://www.luzernerzeitung.ch/news-service/sport/bundesliga-fischers-union-aergert-die-bayern-freiburg-uebernimmt-nach-sieg-ueber-seoane-und-leverkusen-den-leaderthron-ld.2337804
https://web.archive.org/web/20231105014945/https://www.luzernerzeitung.ch/news-service/sport/bundesliga-ld.2537561,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1sZC4yNTM3NTYx,20231105014945,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2023-11-04 00:00:00,12. Niederlage in Folge: Fischers Union mit nächstem Dämpfer,https://www.luzernerzeitung.ch/news-service/sport/bundesliga-ld.2537561
https://web.archive.org/web/20230120065837/https://www.luzernerzeitung.ch/news-service/sport/bundesliga-schweizer-goalie-rochade-ist-perfekt-jonas-omlin-wechselt-nach-gladbach-yann-sommer-zu-den-bayern-ld.2402322,https://wayback-api.archive.org/colsearch/v1/mediacloud/article/Y2gsbHV6ZXJuZXJ6ZWl0dW5nKS9uZXdzLXNlcnZpY2Uvc3BvcnQvYnVuZGVzbGlnYS1zY2h3ZWl6ZXItZ29hbGllLXJvY2hhZGUtaXN0LXBlcmZla3Qtam9uYXMtb21saW4td2VjaHNlbHQtbmFjaC1nbGFkYmFjaC15YW5uLXNvbW1lci16dS1kZW4tYmF5ZXJuLWxkLjI0MDIzMjI~,20230120065837,de,luzernerzeitung.ch,http://luzernerzeitung.ch,2023-01-18 00:00:00,"Yann Sommer wechselt zu Bayern, Jonas Omlin zu Gladbach",https://www.luzernerzeitung.ch/news-service/sport/bundesliga-schweizer-goalie-rochade-ist-perfekt-jonas-omlin-wechselt-nach-gladbach-yann-sommer-zu-den-bayern-ld.2402322
